[ 23595 ] [ 0.032300, 0.671600, 0.740200, -0.006100 ] [ 0.895200, 0.009300, -0.013000, -0.445300 ]
[ 23695 ] [ 0.089000, 0.644600, 0.757900, -0.047800 ] [ 0.891400, 0.020400, -0.006400, -0.452700 ]
[ 23795 ] [ 0.089000, 0.644600, 0.757900, -0.047800 ] [ 0.891400, 0.020400, -0.006400, -0.452700 ]
[ 23895 ] [ 0.356800, 0.703700, 0.614400, 0.003200 ] [ 0.895100, 0.020300, -0.005700, -0.445300 ]
[ 23995 ] [ 0.356800, 0.703700, 0.614400, 0.003200 ] [ 0.895100, 0.020300, -0.005700, -0.445300 ]
[ 24095 ] [ 0.096500, 0.804400, 0.586200, -0.000000 ] [ 0.896500, 0.020100, -0.005500, -0.442500 ]
[ 24198 ] [ 0.096500, 0.804400, 0.586200, -0.000000 ] [ 0.896500, 0.020100, -0.005500, -0.442500 ]
[ 24295 ] [ 0.096500, 0.804400, 0.586200, -0.000000 ] [ 0.896500, 0.020100, -0.005500, -0.442500 ]
[ 24379 ] [ -0.106700, 0.818200, 0.561200, -0.065800 ] [ 0.898400, 0.019500, -0.004600, -0.438800 ]
[ 24498 ] [ -0.106700, 0.818200, 0.561200, -0.065800 ] [ 0.898400, 0.019500, -0.004600, -0.438800 ]
[ 24595 ] [ -0.106700, 0.818200, 0.561200, -0.065800 ] [ 0.898400, 0.019500, -0.004600, -0.438800 ]
[ 24711 ] [ -0.708100, 0.401600, 0.522000, 0.254600 ] [ 0.897100, 0.019400, -0.004100, -0.441400 ]
[ 24801 ] [ -0.708100, 0.401600, 0.522000, 0.254600 ] [ 0.897100, 0.019400, -0.004100, -0.441400 ]
[ 24891 ] [ -0.731600, 0.283100, 0.544300, 0.297200 ] [ 0.893900, 0.019000, -0.002900, -0.447800 ]
[ 25001 ] [ -0.731600, 0.283100, 0.544300, 0.297200 ] [ 0.893900, 0.019000, -0.002900, -0.447800 ]
[ 25082 ] [ -0.723300, 0.228600, 0.618600, 0.204600 ] [ 0.913900, 0.020400, -0.003600, -0.405400 ]
[ 25201 ] [ -0.723300, 0.228600, 0.618600, 0.204600 ] [ 0.913900, 0.020400, -0.003600, -0.405400 ]
[ 25295 ] [ -0.723300, 0.228600, 0.618600, 0.204600 ] [ 0.913900, 0.020400, -0.003600, -0.405400 ]
[ 25400 ] [ -0.407600, 0.289900, 0.848800, -0.171200 ] [ 0.912100, 0.019400, 0.000200, -0.409600 ]
[ 25495 ] [ -0.407600, 0.289900, 0.848800, -0.171200 ] [ 0.912100, 0.019400, 0.000200, -0.409600 ]
[ 25595 ] [ -0.456100, 0.336700, 0.823100, -0.034800 ] [ 0.908900, 0.018600, 0.002400, -0.416700 ]
[ 25699 ] [ -0.456100, 0.336700, 0.823100, -0.034800 ] [ 0.908900, 0.018600, 0.002400, -0.416700 ]
[ 25796 ] [ -0.456100, 0.336700, 0.823100, -0.034800 ] [ 0.908900, 0.018600, 0.002400, -0.416700 ]
[ 25895 ] [ -0.669300, 0.284100, 0.630000, 0.272800 ] [ 0.856500, 0.021000, -0.009700, -0.515500 ]
[ 25978 ] [ -0.669300, 0.284100, 0.630000, 0.272800 ] [ 0.856500, 0.021000, -0.009700, -0.515500 ]
[ 26104 ] [ -0.505700, 0.458700, 0.688100, 0.245700 ] [ 0.841500, 0.016300, -0.006800, -0.540000 ]
[ 26196 ] [ -0.505700, 0.458700, 0.688100, 0.245700 ] [ 0.841500, 0.016300, -0.006800, -0.540000 ]
[ 26295 ] [ -0.505700, 0.458700, 0.688100, 0.245700 ] [ 0.841500, 0.016300, -0.006800, -0.540000 ]
[ 26390 ] [ 0.012100, 0.626500, 0.749300, 0.214300 ] [ 0.771600, -0.006400, -0.020000, -0.635700 ]
[ 26499 ] [ 0.012100, 0.626500, 0.749300, 0.214300 ] [ 0.771600, -0.006400, -0.020000, -0.635700 ]
[ 26595 ] [ 0.092600, 0.609400, 0.757200, 0.216000 ] [ 0.759500, -0.011200, -0.024600, -0.650000 ]
[ 26679 ] [ 0.092600, 0.609400, 0.757200, 0.216000 ] [ 0.759500, -0.011200, -0.024600, -0.650000 ]
[ 26804 ] [ 0.092600, 0.609400, 0.757200, 0.216000 ] [ 0.759500, -0.011200, -0.024600, -0.650000 ]
[ 26899 ] [ 0.140800, 0.614600, 0.750900, 0.196200 ] [ 0.792600, -0.012000, -0.026600, -0.609000 ]
[ 26995 ] [ 0.140800, 0.614600, 0.750900, 0.196200 ] [ 0.792600, -0.012000, -0.026600, -0.609000 ]
[ 27079 ] [ 0.145200, 0.616200, 0.749100, 0.195300 ] [ 0.791900, -0.012700, -0.026600, -0.609900 ]
[ 27201 ] [ 0.145200, 0.616200, 0.749100, 0.195300 ] [ 0.791900, -0.012700, -0.026600, -0.609900 ]
[ 27295 ] [ 0.145200, 0.616200, 0.749100, 0.195300 ] [ 0.791900, -0.012700, -0.026600, -0.609900 ]
[ 27380 ] [ 0.149100, 0.617600, 0.747200, 0.194900 ] [ 0.791200, -0.013000, -0.026000, -0.610900 ]
[ 27499 ] [ 0.149100, 0.617600, 0.747200, 0.194900 ] [ 0.791200, -0.013000, -0.026000, -0.610900 ]
[ 27608 ] [ 0.149100, 0.617600, 0.747200, 0.194900 ] [ 0.791200, -0.013000, -0.026000, -0.610900 ]
[ 27705 ] [ 0.162800, 0.625500, 0.738800, 0.190700 ] [ 0.789100, -0.014900, -0.026000, -0.613600 ]
[ 27800 ] [ 0.162800, 0.625500, 0.738800, 0.190700 ] [ 0.789100, -0.014900, -0.026000, -0.613600 ]
[ 27895 ] [ 0.169500, 0.630600, 0.733500, 0.188500 ] [ 0.788700, -0.015200, -0.025800, -0.614000 ]
[ 27995 ] [ 0.169500, 0.630600, 0.733500, 0.188500 ] [ 0.788700, -0.015200, -0.025800, -0.614000 ]
[ 28095 ] [ 0.169500, 0.630600, 0.733500, 0.188500 ] [ 0.788700, -0.015200, -0.025800, -0.614000 ]
[ 28190 ] [ 0.171900, 0.632600, 0.731500, 0.187700 ] [ 0.787100, -0.016400, -0.025900, -0.616000 ]
[ 28299 ] [ 0.171900, 0.632600, 0.731500, 0.187700 ] [ 0.787100, -0.016400, -0.025900, -0.616000 ]
[ 28396 ] [ 0.179900, 0.641200, 0.723100, 0.183300 ] [ 0.786800, -0.016600, -0.026000, -0.616500 ]
[ 28495 ] [ 0.179900, 0.641200, 0.723100, 0.183300 ] [ 0.786800, -0.016600, -0.026000, -0.616500 ]
[ 28590 ] [ 0.181700, 0.643200, 0.721100, 0.182500 ] [ 0.786400, -0.016800, -0.026000, -0.616900 ]
[ 28698 ] [ 0.181700, 0.643200, 0.721100, 0.182500 ] [ 0.786400, -0.016800, -0.026000, -0.616900 ]
[ 28779 ] [ 0.181700, 0.643200, 0.721100, 0.182500 ] [ 0.786400, -0.016800, -0.026000, -0.616900 ]
[ 28900 ] [ 0.183400, 0.645400, 0.718900, 0.181700 ] [ 0.784900, -0.014700, -0.023800, -0.619000 ]
[ 28996 ] [ 0.183400, 0.645400, 0.718900, 0.181700 ] [ 0.784900, -0.014700, -0.023800, -0.619000 ]
[ 29089 ] [ 0.189400, 0.654700, 0.709800, 0.178100 ] [ 0.784500, -0.015100, -0.024000, -0.619500 ]
[ 29198 ] [ 0.189400, 0.654700, 0.709800, 0.178100 ] [ 0.784500, -0.015100, -0.024000, -0.619500 ]
[ 29295 ] [ 0.189400, 0.654700, 0.709800, 0.178100 ] [ 0.784500, -0.015100, -0.024000, -0.619500 ]
[ 29390 ] [ 0.192900, 0.660100, 0.704200, 0.176300 ] [ 0.784100, -0.015400, -0.024200, -0.619900 ]
[ 29499 ] [ 0.192900, 0.660100, 0.704200, 0.176300 ] [ 0.784100, -0.015400, -0.024200, -0.619900 ]
[ 29599 ] [ 0.194100, 0.662300, 0.702100, 0.175500 ] [ 0.782300, -0.017000, -0.024800, -0.622200 ]
[ 29694 ] [ 0.194100, 0.662300, 0.702100, 0.175500 ] [ 0.782300, -0.017000, -0.024800, -0.622200 ]
[ 29779 ] [ 0.194100, 0.662300, 0.702100, 0.175500 ] [ 0.782300, -0.017000, -0.024800, -0.622200 ]
[ 29905 ] [ 0.195300, 0.664400, 0.699900, 0.174700 ] [ 0.782100, -0.017100, -0.024900, -0.622500 ]
[ 29998 ] [ 0.195300, 0.664400, 0.699900, 0.174700 ] [ 0.782100, -0.017100, -0.024900, -0.622500 ]
[ 30094 ] [ 0.195300, 0.664400, 0.699900, 0.174700 ] [ 0.782100, -0.017100, -0.024900, -0.622500 ]
[ 30179 ] [ 0.187400, 0.668400, 0.708500, 0.127000 ] [ 0.783000, -0.017800, -0.026500, -0.621200 ]
[ 30300 ] [ 0.239200, 0.659500, 0.686000, 0.193100 ] [ 0.784400, -0.017800, -0.025300, -0.619500 ]
[ 30395 ] [ 0.239200, 0.659500, 0.686000, 0.193100 ] [ 0.784400, -0.017800, -0.025300, -0.619500 ]
[ 30495 ] [ 0.239200, 0.659500, 0.686000, 0.193100 ] [ 0.784400, -0.017800, -0.025300, -0.619500 ]
[ 30606 ] [ 0.336700, 0.656400, 0.607300, 0.295000 ] [ 0.782700, -0.012000, -0.021600, -0.621900 ]
[ 30695 ] [ 0.336700, 0.656400, 0.607300, 0.295000 ] [ 0.782700, -0.012000, -0.021600, -0.621900 ]
[ 30804 ] [ 0.572200, 0.574400, 0.242000, 0.533000 ] [ 0.780600, -0.017900, -0.024000, -0.624300 ]
[ 30879 ] [ 0.572200, 0.574400, 0.242000, 0.533000 ] [ 0.780600, -0.017900, -0.024000, -0.624300 ]
[ 30988 ] [ 0.572200, 0.574400, 0.242000, 0.533000 ] [ 0.780600, -0.017900, -0.024000, -0.624300 ]
[ 31104 ] [ 0.494700, 0.692700, 0.221100, 0.476100 ] [ 0.787900, -0.017900, -0.025700, -0.615000 ]
[ 31195 ] [ 0.494700, 0.692700, 0.221100, 0.476100 ] [ 0.787900, -0.017900, -0.025700, -0.615000 ]
[ 31288 ] [ 0.494700, 0.692700, 0.221100, 0.476100 ] [ 0.787900, -0.017900, -0.025700, -0.615000 ]
[ 31403 ] [ -0.157300, 0.822300, 0.546100, -0.031000 ] [ 0.789200, 0.008600, -0.006900, -0.614000 ]
[ 31496 ] [ -0.157300, 0.822300, 0.546100, -0.031000 ] [ 0.789200, 0.008600, -0.006900, -0.614000 ]
[ 31597 ] [ -0.330900, 0.752700, 0.549700, -0.148000 ] [ 0.791400, 0.008900, -0.006500, -0.611200 ]
[ 31679 ] [ -0.330900, 0.752700, 0.549700, -0.148000 ] [ 0.791400, 0.008900, -0.006500, -0.611200 ]
[ 31796 ] [ -0.462300, 0.670000, 0.539900, -0.214100 ] [ 0.795600, 0.009200, -0.006100, -0.605700 ]
[ 31879 ] [ -0.462300, 0.670000, 0.539900, -0.214100 ] [ 0.795600, 0.009200, -0.006100, -0.605700 ]
[ 31988 ] [ -0.462300, 0.670000, 0.539900, -0.214100 ] [ 0.795600, 0.009200, -0.006100, -0.605700 ]
[ 32110 ] [ -0.503700, 0.653500, 0.525100, -0.208500 ] [ 0.808800, 0.010600, -0.005300, -0.588000 ]
[ 32197 ] [ -0.503700, 0.653500, 0.525100, -0.208500 ] [ 0.808800, 0.010600, -0.005300, -0.588000 ]
[ 32296 ] [ -0.369800, 0.751500, 0.529100, -0.136000 ] [ 0.805600, 0.010900, -0.005700, -0.592400 ]
[ 32394 ] [ -0.369800, 0.751500, 0.529100, -0.136000 ] [ 0.805600, 0.010900, -0.005700, -0.592400 ]
[ 32478 ] [ -0.369800, 0.751500, 0.529100, -0.136000 ] [ 0.805600, 0.010900, -0.005700, -0.592400 ]
[ 32580 ] [ 0.033800, 0.830200, 0.475400, 0.289200 ] [ 0.795800, 0.010700, -0.006400, -0.605400 ]
[ 32704 ] [ 0.033800, 0.830200, 0.475400, 0.289200 ] [ 0.795800, 0.010700, -0.006400, -0.605400 ]
[ 32792 ] [ -0.054600, 0.827000, 0.452300, 0.329500 ] [ 0.771800, 0.009900, -0.005600, -0.635700 ]
[ 32901 ] [ -0.054600, 0.827000, 0.452300, 0.329500 ] [ 0.771800, 0.009900, -0.005600, -0.635700 ]
[ 32979 ] [ -0.054600, 0.827000, 0.452300, 0.329500 ] [ 0.771800, 0.009900, -0.005600, -0.635700 ]
[ 33101 ] [ -0.185700, 0.786100, 0.428100, 0.405400 ] [ 0.827300, 0.013800, -0.007800, -0.561600 ]
[ 33196 ] [ -0.185700, 0.786100, 0.428100, 0.405400 ] [ 0.827300, 0.013800, -0.007800, -0.561600 ]
[ 33279 ] [ -0.585900, 0.409800, 0.301500, 0.630800 ] [ 0.840700, 0.013800, -0.008000, -0.541300 ]
[ 33400 ] [ -0.585900, 0.409800, 0.301500, 0.630800 ] [ 0.840700, 0.013800, -0.008000, -0.541300 ]
[ 33496 ] [ -0.577700, 0.419400, 0.273900, 0.644400 ] [ 0.834700, 0.011800, -0.007500, -0.550600 ]
[ 33595 ] [ -0.577700, 0.419400, 0.273900, 0.644400 ] [ 0.834700, 0.011800, -0.007500, -0.550600 ]
[ 33704 ] [ -0.577700, 0.419400, 0.273900, 0.644400 ] [ 0.834700, 0.011800, -0.007500, -0.550600 ]
[ 33799 ] [ -0.303700, 0.719800, 0.550500, 0.294100 ] [ 0.748500, 0.008500, -0.006200, -0.663100 ]
[ 33879 ] [ -0.303700, 0.719800, 0.550500, 0.294100 ] [ 0.748500, 0.008500, -0.006200, -0.663100 ]
[ 33991 ] [ -0.124700, 0.759200, 0.635000, 0.070200 ] [ 0.747300, 0.007500, -0.006200, -0.664400 ]
[ 34101 ] [ -0.124700, 0.759200, 0.635000, 0.070200 ] [ 0.747300, 0.007500, -0.006200, -0.664400 ]
[ 34179 ] [ -0.124700, 0.759200, 0.635000, 0.070200 ] [ 0.747300, 0.007500, -0.006200, -0.664400 ]
[ 34300 ] [ 0.005600, 0.760700, 0.644200, -0.079100 ] [ 0.772400, 0.029100, -0.025400, -0.634000 ]
[ 34395 ] [ 0.005600, 0.760700, 0.644200, -0.079100 ] [ 0.772400, 0.029100, -0.025400, -0.634000 ]
[ 34490 ] [ 0.122700, 0.723400, 0.636400, -0.237800 ] [ 0.772000, 0.022700, -0.020100, -0.634900 ]
[ 34598 ] [ 0.122700, 0.723400, 0.636400, -0.237800 ] [ 0.772000, 0.022700, -0.020100, -0.634900 ]
[ 34695 ] [ 0.044900, 0.717900, 0.665300, -0.200200 ] [ 0.770500, 0.011000, -0.009500, -0.637300 ]
[ 34779 ] [ 0.044900, 0.717900, 0.665300, -0.200200 ] [ 0.770500, 0.011000, -0.009500, -0.637300 ]
[ 34888 ] [ 0.044900, 0.717900, 0.665300, -0.200200 ] [ 0.770500, 0.011000, -0.009500, -0.637300 ]
[ 34999 ] [ 0.207600, 0.776300, 0.583600, -0.116700 ] [ 0.767900, 0.010100, -0.008900, -0.640400 ]
[ 35095 ] [ 0.207600, 0.776300, 0.583600, -0.116700 ] [ 0.767900, 0.010100, -0.008900, -0.640400 ]
[ 35196 ] [ 0.209100, 0.776200, 0.583200, -0.117300 ] [ 0.767500, 0.010200, -0.008800, -0.640900 ]
[ 35279 ] [ 0.209100, 0.776200, 0.583200, -0.117300 ] [ 0.767500, 0.010200, -0.008800, -0.640900 ]
[ 35388 ] [ 0.209100, 0.776200, 0.583200, -0.117300 ] [ 0.767500, 0.010200, -0.008800, -0.640900 ]
[ 35499 ] [ 0.210000, 0.776400, 0.582600, -0.117500 ] [ 0.767200, 0.010200, -0.008700, -0.641300 ]
[ 35578 ] [ 0.210000, 0.776400, 0.582600, -0.117500 ] [ 0.767200, 0.010200, -0.008700, -0.641300 ]
[ 35706 ] [ 0.212300, 0.777000, 0.580300, -0.120600 ] [ 0.764900, 0.010000, -0.008100, -0.644000 ]
[ 35797 ] [ 0.212300, 0.777000, 0.580300, -0.120600 ] [ 0.764900, 0.010000, -0.008100, -0.644000 ]
[ 35878 ] [ 0.212300, 0.777000, 0.580300, -0.120600 ] [ 0.764900, 0.010000, -0.008100, -0.644000 ]
[ 35989 ] [ 0.212500, 0.777200, 0.579800, -0.121200 ] [ 0.764500, 0.009900, -0.007900, -0.644500 ]
[ 36109 ] [ 0.212500, 0.777200, 0.579800, -0.121200 ] [ 0.764500, 0.009900, -0.007900, -0.644500 ]
[ 36196 ] [ 0.212500, 0.777200, 0.579800, -0.121200 ] [ 0.764500, 0.009900, -0.007900, -0.644500 ]
[ 36296 ] [ 0.213600, 0.777800, 0.577900, -0.124000 ] [ 0.762800, 0.009800, -0.007400, -0.646500 ]
[ 36379 ] [ 0.213600, 0.777800, 0.577900, -0.124000 ] [ 0.762800, 0.009800, -0.007400, -0.646500 ]
[ 36500 ] [ 0.213800, 0.778000, 0.577500, -0.124600 ] [ 0.762400, 0.009700, -0.007400, -0.646900 ]
[ 36605 ] [ 0.213800, 0.778000, 0.577500, -0.124600 ] [ 0.762400, 0.009700, -0.007400, -0.646900 ]
[ 36691 ] [ 0.214000, 0.778200, 0.577000, -0.125100 ] [ 0.762100, 0.009700, -0.007400, -0.647400 ]
[ 36801 ] [ 0.214000, 0.778200, 0.577000, -0.125100 ] [ 0.762100, 0.009700, -0.007400, -0.647400 ]
[ 36879 ] [ 0.214000, 0.778200, 0.577000, -0.125100 ] [ 0.762100, 0.009700, -0.007400, -0.647400 ]
[ 37001 ] [ 0.214700, 0.779100, 0.575200, -0.127100 ] [ 0.760600, 0.010000, -0.007400, -0.649100 ]
[ 37095 ] [ 0.214700, 0.779100, 0.575200, -0.127100 ] [ 0.760600, 0.010000, -0.007400, -0.649100 ]
[ 37189 ] [ 0.214900, 0.779300, 0.574800, -0.127400 ] [ 0.760300, 0.010000, -0.007400, -0.649500 ]
[ 37309 ] [ 0.214900, 0.779300, 0.574800, -0.127400 ] [ 0.760300, 0.010000, -0.007400, -0.649500 ]
[ 37395 ] [ 0.214900, 0.779300, 0.574800, -0.127400 ] [ 0.760300, 0.010000, -0.007400, -0.649500 ]
[ 37490 ] [ 0.215100, 0.779900, 0.573600, -0.128400 ] [ 0.758800, 0.009900, -0.007300, -0.651200 ]
[ 37600 ] [ 0.215100, 0.779900, 0.573600, -0.128400 ] [ 0.758800, 0.009900, -0.007300, -0.651200 ]
[ 37698 ] [ 0.215200, 0.780100, 0.573200, -0.128700 ] [ 0.758400, 0.009900, -0.007300, -0.651700 ]
[ 37795 ] [ 0.215200, 0.780100, 0.573200, -0.128700 ] [ 0.758400, 0.009900, -0.007300, -0.651700 ]
[ 37895 ] [ 0.215200, 0.780100, 0.573200, -0.128700 ] [ 0.758400, 0.009900, -0.007300, -0.651700 ]
[ 37996 ] [ 0.214900, 0.781100, 0.571600, -0.130700 ] [ 0.756900, 0.010000, -0.007400, -0.653400 ]
[ 38079 ] [ 0.214900, 0.781100, 0.571600, -0.130700 ] [ 0.756900, 0.010000, -0.007400, -0.653400 ]
[ 38204 ] [ 0.214900, 0.781100, 0.571600, -0.130700 ] [ 0.756900, 0.010000, -0.007400, -0.653400 ]
[ 38304 ] [ 0.214900, 0.781700, 0.570600, -0.131200 ] [ 0.756500, 0.010000, -0.007400, -0.653800 ]
[ 38397 ] [ 0.214900, 0.781700, 0.570600, -0.131200 ] [ 0.756500, 0.010000, -0.007400, -0.653800 ]
[ 38496 ] [ 0.214900, 0.782000, 0.570100, -0.131300 ] [ 0.756200, 0.010000, -0.007300, -0.654300 ]
[ 38579 ] [ 0.214900, 0.782000, 0.570100, -0.131300 ] [ 0.756200, 0.010000, -0.007300, -0.654300 ]
[ 38700 ] [ 0.214900, 0.782200, 0.569700, -0.131500 ] [ 0.754600, 0.010100, -0.007300, -0.656100 ]
[ 38795 ] [ 0.214900, 0.782200, 0.569700, -0.131500 ] [ 0.754600, 0.010100, -0.007300, -0.656100 ]
[ 38896 ] [ 0.214900, 0.782200, 0.569700, -0.131500 ] [ 0.754600, 0.010100, -0.007300, -0.656100 ]
[ 38996 ] [ 0.214900, 0.783400, 0.568000, -0.132400 ] [ 0.754200, 0.010100, -0.007400, -0.656500 ]
[ 39095 ] [ 0.214900, 0.783400, 0.568000, -0.132400 ] [ 0.754200, 0.010100, -0.007400, -0.656500 ]
[ 39195 ] [ 0.214900, 0.783600, 0.567600, -0.132600 ] [ 0.753900, 0.010100, -0.007400, -0.656900 ]
[ 39296 ] [ 0.214900, 0.783600, 0.567600, -0.132600 ] [ 0.753900, 0.010100, -0.007400, -0.656900 ]
[ 39379 ] [ 0.214900, 0.783600, 0.567600, -0.132600 ] [ 0.753900, 0.010100, -0.007400, -0.656900 ]
[ 39506 ] [ 0.215000, 0.784700, 0.565800, -0.133400 ] [ 0.752300, 0.010100, -0.007400, -0.658700 ]
[ 39611 ] [ 0.215000, 0.784700, 0.565800, -0.133400 ] [ 0.752300, 0.010100, -0.007400, -0.658700 ]
[ 39705 ] [ 0.215000, 0.785000, 0.565400, -0.133700 ] [ 0.751900, 0.010200, -0.007400, -0.659100 ]
[ 39799 ] [ 0.215000, 0.785000, 0.565400, -0.133700 ] [ 0.751900, 0.010200, -0.007400, -0.659100 ]
[ 39896 ] [ 0.215000, 0.785000, 0.565400, -0.133700 ] [ 0.751900, 0.010200, -0.007400, -0.659100 ]
[ 39995 ] [ 0.214900, 0.785700, 0.564300, -0.134100 ] [ 0.750300, 0.010100, -0.007500, -0.661000 ]
[ 40095 ] [ 0.214900, 0.785700, 0.564300, -0.134100 ] [ 0.750300, 0.010100, -0.007500, -0.661000 ]
