[ 23577 ] [ 0.977700, 0.034000, -0.108800, -0.176600 ] [ 0.259300, 0.310700, -0.741900, -0.534600 ]
[ 23671 ] [ 0.977700, 0.034000, -0.108800, -0.176600 ] [ 0.259300, 0.310700, -0.741900, -0.534600 ]
[ 23764 ] [ 0.977700, 0.034000, -0.108800, -0.176600 ] [ 0.259300, 0.310700, -0.741900, -0.534600 ]
[ 23865 ] [ 0.977200, 0.033700, -0.108900, -0.178900 ] [ 0.244700, 0.344900, -0.789700, -0.444500 ]
[ 23976 ] [ 0.977200, 0.033700, -0.108900, -0.178900 ] [ 0.244700, 0.344900, -0.789700, -0.444500 ]
[ 24075 ] [ 0.977200, 0.033700, -0.108900, -0.178900 ] [ 0.244700, 0.344900, -0.789700, -0.444500 ]
[ 24179 ] [ 0.975600, 0.033400, -0.109300, -0.187600 ] [ 0.208200, 0.381000, -0.835300, -0.337400 ]
[ 24272 ] [ 0.975600, 0.033400, -0.109300, -0.187600 ] [ 0.208200, 0.381000, -0.835300, -0.337400 ]
[ 24380 ] [ 0.975600, 0.033400, -0.109300, -0.187600 ] [ 0.208200, 0.381000, -0.835300, -0.337400 ]
[ 24465 ] [ 0.975600, 0.033400, -0.109300, -0.187600 ] [ 0.208200, 0.381000, -0.835300, -0.337400 ]
[ 24565 ] [ 0.974700, 0.032800, -0.109500, -0.192300 ] [ -0.012300, 0.460000, -0.887700, -0.016800 ]
[ 24666 ] [ 0.974700, 0.032800, -0.109500, -0.192300 ] [ -0.012300, 0.460000, -0.887700, -0.016800 ]
[ 24764 ] [ 0.974700, 0.032800, -0.109500, -0.192300 ] [ -0.012300, 0.460000, -0.887700, -0.016800 ]
[ 24863 ] [ 0.974200, 0.032400, -0.109800, -0.194700 ] [ -0.005800, 0.466000, -0.884700, -0.010300 ]
[ 24970 ] [ 0.974200, 0.032400, -0.109800, -0.194700 ] [ -0.005800, 0.466000, -0.884700, -0.010300 ]
[ 25064 ] [ 0.974200, 0.032400, -0.109800, -0.194700 ] [ -0.005800, 0.466000, -0.884700, -0.010300 ]
[ 25169 ] [ 0.973600, 0.032200, -0.110300, -0.197500 ] [ -0.002200, 0.484800, -0.874600, 0.007800 ]
[ 25264 ] [ 0.973600, 0.032200, -0.110300, -0.197500 ] [ -0.002200, 0.484800, -0.874600, 0.007800 ]
[ 25365 ] [ 0.973600, 0.032200, -0.110300, -0.197500 ] [ -0.002200, 0.484800, -0.874600, 0.007800 ]
[ 25465 ] [ 0.973600, 0.032200, -0.110300, -0.197500 ] [ -0.002200, 0.484800, -0.874600, 0.007800 ]
[ 25565 ] [ 0.972100, 0.031100, -0.110600, -0.204300 ] [ -0.260400, 0.411100, -0.761900, 0.427400 ]
[ 25664 ] [ 0.972100, 0.031100, -0.110600, -0.204300 ] [ -0.260400, 0.411100, -0.761900, 0.427400 ]
[ 25776 ] [ 0.972100, 0.031100, -0.110600, -0.204300 ] [ -0.260400, 0.411100, -0.761900, 0.427400 ]
[ 25863 ] [ 0.972100, 0.031100, -0.110600, -0.204300 ] [ -0.260400, 0.411100, -0.761900, 0.427400 ]
[ 25967 ] [ 0.971100, 0.030500, -0.110700, -0.209400 ] [ -0.320400, 0.383400, -0.687700, 0.526700 ]
[ 26064 ] [ 0.971100, 0.030500, -0.110700, -0.209400 ] [ -0.320400, 0.383400, -0.687700, 0.526700 ]
[ 26169 ] [ 0.971100, 0.030500, -0.110700, -0.209400 ] [ -0.320400, 0.383400, -0.687700, 0.526700 ]
[ 26266 ] [ 0.970500, 0.030200, -0.110800, -0.212000 ] [ -0.331000, 0.376000, -0.664000, 0.555200 ]
[ 26368 ] [ 0.970500, 0.030200, -0.110800, -0.212000 ] [ -0.331000, 0.376000, -0.664000, 0.555200 ]
[ 26471 ] [ 0.970500, 0.030200, -0.110800, -0.212000 ] [ -0.331000, 0.376000, -0.664000, 0.555200 ]
[ 26577 ] [ 0.970500, 0.030200, -0.110800, -0.212000 ] [ -0.331000, 0.376000, -0.664000, 0.555200 ]
[ 26668 ] [ 0.969100, 0.029500, -0.110800, -0.218500 ] [ -0.336900, 0.373400, -0.648700, 0.571200 ]
[ 26768 ] [ 0.969100, 0.029500, -0.110800, -0.218500 ] [ -0.336900, 0.373400, -0.648700, 0.571200 ]
[ 26864 ] [ 0.969100, 0.029500, -0.110800, -0.218500 ] [ -0.336900, 0.373400, -0.648700, 0.571200 ]
[ 26976 ] [ 0.968500, 0.029200, -0.110800, -0.221000 ] [ -0.239800, 0.427700, -0.743500, 0.454700 ]
[ 27074 ] [ 0.968500, 0.029200, -0.110800, -0.221000 ] [ -0.239800, 0.427700, -0.743500, 0.454700 ]
[ 27172 ] [ 0.968500, 0.029200, -0.110800, -0.221000 ] [ -0.239800, 0.427700, -0.743500, 0.454700 ]
[ 27268 ] [ 0.968000, 0.028400, -0.111500, -0.222900 ] [ -0.151400, 0.444600, -0.801600, 0.369900 ]
[ 27366 ] [ 0.968000, 0.028400, -0.111500, -0.222900 ] [ -0.151400, 0.444600, -0.801600, 0.369900 ]
[ 27463 ] [ 0.968000, 0.028400, -0.111500, -0.222900 ] [ -0.151400, 0.444600, -0.801600, 0.369900 ]
[ 27565 ] [ 0.968000, 0.028400, -0.111500, -0.222900 ] [ -0.151400, 0.444600, -0.801600, 0.369900 ]
[ 27666 ] [ 0.966800, 0.028000, -0.111500, -0.228400 ] [ -0.061200, 0.463200, -0.876800, 0.113200 ]
[ 27766 ] [ 0.966800, 0.028000, -0.111500, -0.228400 ] [ -0.061200, 0.463200, -0.876800, 0.113200 ]
[ 27865 ] [ 0.966800, 0.028000, -0.111500, -0.228400 ] [ -0.061200, 0.463200, -0.876800, 0.113200 ]
[ 27967 ] [ 0.966800, 0.028000, -0.111500, -0.228400 ] [ -0.061200, 0.463200, -0.876800, 0.113200 ]
[ 28066 ] [ 0.965900, 0.027300, -0.111600, -0.232200 ] [ -0.047200, 0.468500, -0.878800, 0.078100 ]
[ 28173 ] [ 0.965900, 0.027300, -0.111600, -0.232200 ] [ -0.047200, 0.468500, -0.878800, 0.078100 ]
[ 28268 ] [ 0.965900, 0.027300, -0.111600, -0.232200 ] [ -0.047200, 0.468500, -0.878800, 0.078100 ]
[ 28365 ] [ 0.965000, 0.026400, -0.112000, -0.235700 ] [ -0.015500, 0.468500, -0.882600, 0.035200 ]
[ 28465 ] [ 0.965000, 0.026400, -0.112000, -0.235700 ] [ -0.015500, 0.468500, -0.882600, 0.035200 ]
[ 28565 ] [ 0.965000, 0.026400, -0.112000, -0.235700 ] [ -0.015500, 0.468500, -0.882600, 0.035200 ]
[ 28674 ] [ 0.964300, 0.024900, -0.112900, -0.238300 ] [ -0.057000, 0.547900, -0.833800, 0.036500 ]
[ 28764 ] [ 0.964300, 0.024900, -0.112900, -0.238300 ] [ -0.057000, 0.547900, -0.833800, 0.036500 ]
[ 28865 ] [ 0.964300, 0.024900, -0.112900, -0.238300 ] [ -0.057000, 0.547900, -0.833800, 0.036500 ]
[ 28966 ] [ 0.964300, 0.024900, -0.112900, -0.238300 ] [ -0.057000, 0.547900, -0.833800, 0.036500 ]
[ 29065 ] [ 0.961600, 0.024500, -0.113100, -0.248700 ] [ 0.010500, 0.462100, -0.884000, -0.069600 ]
[ 29168 ] [ 0.961600, 0.024500, -0.113100, -0.248700 ] [ 0.010500, 0.462100, -0.884000, -0.069600 ]
[ 29265 ] [ 0.961600, 0.024500, -0.113100, -0.248700 ] [ 0.010500, 0.462100, -0.884000, -0.069600 ]
[ 29365 ] [ 0.961400, 0.024200, -0.112500, -0.250000 ] [ 0.108200, 0.399600, -0.869500, -0.269500 ]
[ 29466 ] [ 0.961400, 0.024200, -0.112500, -0.250000 ] [ 0.108200, 0.399600, -0.869500, -0.269500 ]
[ 29580 ] [ 0.961400, 0.024200, -0.112500, -0.250000 ] [ 0.108200, 0.399600, -0.869500, -0.269500 ]
[ 29668 ] [ 0.961400, 0.024200, -0.112500, -0.250000 ] [ 0.108200, 0.399600, -0.869500, -0.269500 ]
[ 29766 ] [ 0.959700, 0.023200, -0.112900, -0.256200 ] [ 0.269200, 0.290800, -0.685000, -0.611300 ]
[ 29863 ] [ 0.959700, 0.023200, -0.112900, -0.256200 ] [ 0.269200, 0.290800, -0.685000, -0.611300 ]
[ 29973 ] [ 0.959700, 0.023200, -0.112900, -0.256200 ] [ 0.269200, 0.290800, -0.685000, -0.611300 ]
[ 30067 ] [ 0.959000, 0.022900, -0.113000, -0.258800 ] [ 0.279600, 0.290000, -0.673900, -0.619400 ]
[ 30168 ] [ 0.959000, 0.022900, -0.113000, -0.258800 ] [ 0.279600, 0.290000, -0.673900, -0.619400 ]
[ 30265 ] [ 0.959000, 0.022900, -0.113000, -0.258800 ] [ 0.279600, 0.290000, -0.673900, -0.619400 ]
[ 30366 ] [ 0.958300, 0.022700, -0.113300, -0.261500 ] [ 0.262800, 0.326400, -0.691000, -0.589100 ]
[ 30472 ] [ 0.958300, 0.022700, -0.113300, -0.261500 ] [ 0.262800, 0.326400, -0.691000, -0.589100 ]
[ 30566 ] [ 0.958300, 0.022700, -0.113300, -0.261500 ] [ 0.262800, 0.326400, -0.691000, -0.589100 ]
[ 30669 ] [ 0.958300, 0.022700, -0.113300, -0.261500 ] [ 0.262800, 0.326400, -0.691000, -0.589100 ]
[ 30765 ] [ 0.956400, 0.025000, -0.113300, -0.268100 ] [ 0.076000, 0.423700, -0.866900, -0.251300 ]
[ 30865 ] [ 0.956400, 0.025000, -0.113300, -0.268100 ] [ 0.076000, 0.423700, -0.866900, -0.251300 ]
[ 30969 ] [ 0.956400, 0.025000, -0.113300, -0.268100 ] [ 0.076000, 0.423700, -0.866900, -0.251300 ]
[ 31073 ] [ 0.956400, 0.025000, -0.113300, -0.268100 ] [ 0.076000, 0.423700, -0.866900, -0.251300 ]
[ 31171 ] [ 0.955400, 0.023500, -0.113400, -0.271700 ] [ -0.002200, 0.462800, -0.883200, -0.076300 ]
[ 31265 ] [ 0.955400, 0.023500, -0.113400, -0.271700 ] [ -0.002200, 0.462800, -0.883200, -0.076300 ]
[ 31368 ] [ 0.955400, 0.023500, -0.113400, -0.271700 ] [ -0.002200, 0.462800, -0.883200, -0.076300 ]
[ 31467 ] [ 0.955000, 0.022600, -0.113500, -0.273100 ] [ -0.007400, 0.511500, -0.859200, -0.011600 ]
[ 31564 ] [ 0.955000, 0.022600, -0.113500, -0.273100 ] [ -0.007400, 0.511500, -0.859200, -0.011600 ]
[ 31667 ] [ 0.955000, 0.022600, -0.113500, -0.273100 ] [ -0.007400, 0.511500, -0.859200, -0.011600 ]
[ 31774 ] [ 0.954200, 0.022300, -0.113500, -0.275700 ] [ -0.006400, 0.528000, -0.849200, -0.006700 ]
[ 31878 ] [ 0.954200, 0.022300, -0.113500, -0.275700 ] [ -0.006400, 0.528000, -0.849200, -0.006700 ]
[ 31966 ] [ 0.954200, 0.022300, -0.113500, -0.275700 ] [ -0.006400, 0.528000, -0.849200, -0.006700 ]
[ 32064 ] [ 0.954200, 0.022300, -0.113500, -0.275700 ] [ -0.006400, 0.528000, -0.849200, -0.006700 ]
[ 32169 ] [ 0.951500, 0.019900, -0.115300, -0.284700 ] [ -0.203100, 0.467400, -0.827600, 0.235200 ]
[ 32265 ] [ 0.951500, 0.019900, -0.115300, -0.284700 ] [ -0.203100, 0.467400, -0.827600, 0.235200 ]
[ 32367 ] [ 0.951500, 0.019900, -0.115300, -0.284700 ] [ -0.203100, 0.467400, -0.827600, 0.235200 ]
[ 32469 ] [ 0.951500, 0.019900, -0.115300, -0.284700 ] [ -0.203100, 0.467400, -0.827600, 0.235200 ]
[ 32580 ] [ 0.949500, 0.020000, -0.115000, -0.291300 ] [ -0.369300, 0.407400, -0.709600, 0.440600 ]
[ 32665 ] [ 0.949500, 0.020000, -0.115000, -0.291300 ] [ -0.369300, 0.407400, -0.709600, 0.440600 ]
[ 32765 ] [ 0.949500, 0.020000, -0.115000, -0.291300 ] [ -0.369300, 0.407400, -0.709600, 0.440600 ]
[ 32866 ] [ 0.948700, 0.019600, -0.114900, -0.293900 ] [ -0.368400, 0.410400, -0.703800, 0.447900 ]
[ 32978 ] [ 0.948700, 0.019600, -0.114900, -0.293900 ] [ -0.368400, 0.410400, -0.703800, 0.447900 ]
[ 33066 ] [ 0.948700, 0.019600, -0.114900, -0.293900 ] [ -0.368400, 0.410400, -0.703800, 0.447900 ]
[ 33171 ] [ 0.947900, 0.019200, -0.114700, -0.296400 ] [ -0.386700, 0.397700, -0.682900, 0.475300 ]
[ 33265 ] [ 0.947900, 0.019200, -0.114700, -0.296400 ] [ -0.386700, 0.397700, -0.682900, 0.475300 ]
[ 33368 ] [ 0.947900, 0.019200, -0.114700, -0.296400 ] [ -0.386700, 0.397700, -0.682900, 0.475300 ]
[ 33464 ] [ 0.947900, 0.019200, -0.114700, -0.296400 ] [ -0.386700, 0.397700, -0.682900, 0.475300 ]
[ 33570 ] [ 0.946100, 0.017800, -0.115100, -0.302200 ] [ -0.387900, 0.399200, -0.678700, 0.479100 ]
[ 33664 ] [ 0.946100, 0.017800, -0.115100, -0.302200 ] [ -0.387900, 0.399200, -0.678700, 0.479100 ]
[ 33765 ] [ 0.946100, 0.017800, -0.115100, -0.302200 ] [ -0.387900, 0.399200, -0.678700, 0.479100 ]
[ 33868 ] [ 0.946000, 0.017300, -0.114600, -0.302900 ] [ -0.249100, 0.426500, -0.791100, 0.360800 ]
[ 33967 ] [ 0.946000, 0.017300, -0.114600, -0.302900 ] [ -0.249100, 0.426500, -0.791100, 0.360800 ]
[ 34066 ] [ 0.946000, 0.017300, -0.114600, -0.302900 ] [ -0.249100, 0.426500, -0.791100, 0.360800 ]
[ 34176 ] [ 0.946000, 0.017300, -0.114600, -0.302900 ] [ -0.249100, 0.426500, -0.791100, 0.360800 ]
[ 34266 ] [ 0.944500, 0.016600, -0.114400, -0.307500 ] [ -0.234600, 0.409900, -0.823500, 0.314400 ]
[ 34367 ] [ 0.944500, 0.016600, -0.114400, -0.307500 ] [ -0.234600, 0.409900, -0.823500, 0.314400 ]
[ 34465 ] [ 0.944500, 0.016600, -0.114400, -0.307500 ] [ -0.234600, 0.409900, -0.823500, 0.314400 ]
[ 34569 ] [ 0.943700, 0.015900, -0.114900, -0.309900 ] [ -0.263800, 0.428700, -0.833200, 0.228800 ]
[ 34664 ] [ 0.943700, 0.015900, -0.114900, -0.309900 ] [ -0.263800, 0.428700, -0.833200, 0.228800 ]
[ 34764 ] [ 0.943700, 0.015900, -0.114900, -0.309900 ] [ -0.263800, 0.428700, -0.833200, 0.228800 ]
[ 34864 ] [ 0.943700, 0.015900, -0.114900, -0.309900 ] [ -0.263800, 0.428700, -0.833200, 0.228800 ]
[ 34966 ] [ 0.941900, 0.015300, -0.115200, -0.315100 ] [ 0.034400, 0.574400, -0.817200, 0.034100 ]
[ 35065 ] [ 0.941900, 0.015300, -0.115200, -0.315100 ] [ 0.034400, 0.574400, -0.817200, 0.034100 ]
[ 35170 ] [ 0.941900, 0.015300, -0.115200, -0.315100 ] [ 0.034400, 0.574400, -0.817200, 0.034100 ]
[ 35267 ] [ 0.941300, 0.015000, -0.114900, -0.317200 ] [ 0.034700, 0.554500, -0.831400, -0.007600 ]
[ 35365 ] [ 0.941300, 0.015000, -0.114900, -0.317200 ] [ 0.034700, 0.554500, -0.831400, -0.007600 ]
[ 35465 ] [ 0.941300, 0.015000, -0.114900, -0.317200 ] [ 0.034700, 0.554500, -0.831400, -0.007600 ]
[ 35575 ] [ 0.941300, 0.015000, -0.114900, -0.317200 ] [ 0.034700, 0.554500, -0.831400, -0.007600 ]
[ 35668 ] [ 0.939200, 0.014100, -0.114900, -0.323200 ] [ 0.192600, 0.444200, -0.785400, -0.385800 ]
[ 35764 ] [ 0.939200, 0.014100, -0.114900, -0.323200 ] [ 0.192600, 0.444200, -0.785400, -0.385800 ]
[ 35865 ] [ 0.939200, 0.014100, -0.114900, -0.323200 ] [ 0.192600, 0.444200, -0.785400, -0.385800 ]
[ 35974 ] [ 0.938600, 0.013800, -0.115200, -0.324900 ] [ 0.315200, 0.365300, -0.667500, -0.567100 ]
[ 36068 ] [ 0.938600, 0.013800, -0.115200, -0.324900 ] [ 0.315200, 0.365300, -0.667500, -0.567100 ]
[ 36170 ] [ 0.938600, 0.013800, -0.115200, -0.324900 ] [ 0.315200, 0.365300, -0.667500, -0.567100 ]
[ 36266 ] [ 0.937600, 0.013500, -0.115300, -0.327600 ] [ 0.345800, 0.362500, -0.625300, -0.598400 ]
[ 36365 ] [ 0.937600, 0.013500, -0.115300, -0.327600 ] [ 0.345800, 0.362500, -0.625300, -0.598400 ]
[ 36465 ] [ 0.937600, 0.013500, -0.115300, -0.327600 ] [ 0.345800, 0.362500, -0.625300, -0.598400 ]
[ 36566 ] [ 0.937600, 0.013500, -0.115300, -0.327600 ] [ 0.345800, 0.362500, -0.625300, -0.598400 ]
[ 36673 ] [ 0.935100, 0.012800, -0.115400, -0.334800 ] [ 0.327200, 0.391200, -0.648100, -0.565700 ]
[ 36764 ] [ 0.935100, 0.012800, -0.115400, -0.334800 ] [ 0.327200, 0.391200, -0.648100, -0.565700 ]
[ 36865 ] [ 0.935100, 0.012800, -0.115400, -0.334800 ] [ 0.327200, 0.391200, -0.648100, -0.565700 ]
[ 36967 ] [ 0.934500, 0.013000, -0.115100, -0.336500 ] [ 0.182600, 0.453100, -0.798700, -0.351200 ]
[ 37065 ] [ 0.934500, 0.013000, -0.115100, -0.336500 ] [ 0.182600, 0.453100, -0.798700, -0.351200 ]
[ 37168 ] [ 0.934500, 0.013000, -0.115100, -0.336500 ] [ 0.182600, 0.453100, -0.798700, -0.351200 ]
[ 37264 ] [ 0.934500, 0.013000, -0.115100, -0.336500 ] [ 0.182600, 0.453100, -0.798700, -0.351200 ]
[ 37371 ] [ 0.932000, 0.014800, -0.114600, -0.343600 ] [ 0.088700, 0.516100, -0.834100, -0.173600 ]
[ 37465 ] [ 0.932000, 0.014800, -0.114600, -0.343600 ] [ 0.088700, 0.516100, -0.834100, -0.173600 ]
[ 37567 ] [ 0.932000, 0.014800, -0.114600, -0.343600 ] [ 0.088700, 0.516100, -0.834100, -0.173600 ]
[ 37666 ] [ 0.931200, 0.013800, -0.115000, -0.345600 ] [ 0.008000, 0.563500, -0.825800, -0.019600 ]
[ 37770 ] [ 0.931200, 0.013800, -0.115000, -0.345600 ] [ 0.008000, 0.563500, -0.825800, -0.019600 ]
[ 37866 ] [ 0.931200, 0.013800, -0.115000, -0.345600 ] [ 0.008000, 0.563500, -0.825800, -0.019600 ]
[ 37989 ] [ 0.931200, 0.013800, -0.115000, -0.345600 ] [ 0.008000, 0.563500, -0.825800, -0.019600 ]
[ 38070 ] [ 0.930300, 0.013200, -0.115000, -0.348100 ] [ -0.014800, 0.564700, -0.825100, -0.010100 ]
[ 38169 ] [ 0.930300, 0.013200, -0.115000, -0.348100 ] [ -0.014800, 0.564700, -0.825100, -0.010100 ]
[ 38267 ] [ 0.930300, 0.013200, -0.115000, -0.348100 ] [ -0.014800, 0.564700, -0.825100, -0.010100 ]
[ 38366 ] [ 0.927100, 0.011500, -0.115700, -0.356400 ] [ -0.093600, 0.532300, -0.837200, 0.083800 ]
[ 38465 ] [ 0.927100, 0.011500, -0.115700, -0.356400 ] [ -0.093600, 0.532300, -0.837200, 0.083800 ]
[ 38576 ] [ 0.927100, 0.011500, -0.115700, -0.356400 ] [ -0.093600, 0.532300, -0.837200, 0.083800 ]
[ 38665 ] [ 0.924700, 0.012100, -0.116000, -0.362300 ] [ -0.460800, 0.387500, -0.620600, 0.502400 ]
[ 38766 ] [ 0.924700, 0.012100, -0.116000, -0.362300 ] [ -0.460800, 0.387500, -0.620600, 0.502400 ]
[ 38866 ] [ 0.924700, 0.012100, -0.116000, -0.362300 ] [ -0.460800, 0.387500, -0.620600, 0.502400 ]
[ 38983 ] [ 0.924700, 0.012100, -0.116000, -0.362300 ] [ -0.460800, 0.387500, -0.620600, 0.502400 ]
[ 39073 ] [ 0.923700, 0.011400, -0.116100, -0.364800 ] [ -0.455700, 0.391600, -0.619500, 0.505100 ]
[ 39164 ] [ 0.923700, 0.011400, -0.116100, -0.364800 ] [ -0.455700, 0.391600, -0.619500, 0.505100 ]
[ 39263 ] [ 0.923700, 0.011400, -0.116100, -0.364800 ] [ -0.455700, 0.391600, -0.619500, 0.505100 ]
[ 39368 ] [ 0.923700, 0.011400, -0.116100, -0.364800 ] [ -0.455700, 0.391600, -0.619500, 0.505100 ]
[ 39468 ] [ 0.921000, 0.010800, -0.115000, -0.372000 ] [ -0.258600, 0.464600, -0.787500, 0.311600 ]
[ 39568 ] [ 0.921000, 0.010800, -0.115000, -0.372000 ] [ -0.258600, 0.464600, -0.787500, 0.311600 ]
[ 39665 ] [ 0.921000, 0.010800, -0.115000, -0.372000 ] [ -0.258600, 0.464600, -0.787500, 0.311600 ]
[ 39766 ] [ 0.920600, 0.009700, -0.115300, -0.373000 ] [ -0.057300, 0.516300, -0.848900, 0.097300 ]
[ 39863 ] [ 0.920600, 0.009700, -0.115300, -0.373000 ] [ -0.057300, 0.516300, -0.848900, 0.097300 ]
[ 39969 ] [ 0.920600, 0.009700, -0.115300, -0.373000 ] [ -0.057300, 0.516300, -0.848900, 0.097300 ]
[ 40066 ] [ 0.918100, 0.007500, -0.116800, -0.378700 ] [ -0.013300, 0.584400, -0.809500, 0.055300 ]
[ 40174 ] [ 0.918100, 0.007500, -0.116800, -0.378700 ] [ -0.013300, 0.584400, -0.809500, 0.055300 ]
[ 40266 ] [ 0.918100, 0.007500, -0.116800, -0.378700 ] [ -0.013300, 0.584400, -0.809500, 0.055300 ]
[ 40367 ] [ 0.918100, 0.007500, -0.116800, -0.378700 ] [ -0.013300, 0.584400, -0.809500, 0.055300 ]
[ 40469 ] [ 0.917400, 0.007200, -0.116600, -0.380500 ] [ -0.009200, 0.603100, -0.795700, 0.054300 ]
[ 40568 ] [ 0.917400, 0.007200, -0.116600, -0.380500 ] [ -0.009200, 0.603100, -0.795700, 0.054300 ]
[ 40676 ] [ 0.917400, 0.007200, -0.116600, -0.380500 ] [ -0.009200, 0.603100, -0.795700, 0.054300 ]
[ 40765 ] [ 0.916300, 0.005900, -0.117200, -0.382900 ] [ -0.007700, 0.604500, -0.794600, 0.055000 ]
[ 40864 ] [ 0.916300, 0.005900, -0.117200, -0.382900 ] [ -0.007700, 0.604500, -0.794600, 0.055000 ]
[ 40965 ] [ 0.916300, 0.005900, -0.117200, -0.382900 ] [ -0.007700, 0.604500, -0.794600, 0.055000 ]
[ 41063 ] [ 0.916300, 0.005900, -0.117200, -0.382900 ] [ -0.007700, 0.604500, -0.794600, 0.055000 ]
[ 41166 ] [ 0.913100, 0.002100, -0.118600, -0.390000 ] [ -0.004500, 0.609300, -0.791000, 0.055100 ]
[ 41263 ] [ 0.913100, 0.002100, -0.118600, -0.390000 ] [ -0.004500, 0.609300, -0.791000, 0.055100 ]
[ 41362 ] [ 0.913100, 0.002100, -0.118600, -0.390000 ] [ -0.004500, 0.609300, -0.791000, 0.055100 ]
[ 41466 ] [ 0.910900, 0.000300, -0.119500, -0.394900 ] [ -0.003400, 0.610600, -0.790000, 0.055200 ]
[ 41579 ] [ 0.910900, 0.000300, -0.119500, -0.394900 ] [ -0.003400, 0.610600, -0.790000, 0.055200 ]
[ 41667 ] [ 0.910900, 0.000300, -0.119500, -0.394900 ] [ -0.003400, 0.610600, -0.790000, 0.055200 ]
[ 41765 ] [ 0.909900, -0.000100, -0.119400, -0.397200 ] [ -0.002600, 0.611800, -0.789100, 0.055200 ]
[ 41865 ] [ 0.909900, -0.000100, -0.119400, -0.397200 ] [ -0.002600, 0.611800, -0.789100, 0.055200 ]
